ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0009408	response to heat	4/40	110/18614	8.95545819843516e-05	0.000953343457861786	0.000516133910354009	SIRT1/HDAC2/CREBBP/EP300	4
BP	GO:0051154	negative regulation of striated muscle cell differentiation	3/40	41/18614	9.26012476877664e-05	0.000978834315347446	0.000529934493809901	HDAC5/HDAC4/HDAC3	3
BP	GO:0007099	centriole replication	3/40	42/18614	9.95760511617451e-05	0.00104520036918727	0.000565864641125265	KAT2B/KAT2A/PLK2	3
BP	GO:1901990	regulation of mitotic cell cycle phase transition	6/40	357/18614	0.000105601145478476	0.0011007452733555	0.000595936288811283	SIRT2/BRD7/BRD4/PLK3/PLK2/PLK1	6
BP	GO:0010907	positive regulation of glucose metabolic process	3/40	43/18614	0.000106885004506011	0.00110644408112775	0.000599021586051839	SIRT1/KAT2B/KAT2A	3
BP	GO:0010639	negative regulation of organelle organization	6/40	362/18614	0.000113958745568804	0.00116950588378056	0.000633162833394294	TOP2A/KAT2B/KAT2A/HDAC6/EHMT2/PLK1	6
BP	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	3/40	44/18614	0.000114535219797297	0.00116950588378056	0.000633162833394294	SIRT1/KDM1A/EP300	3
BP	GO:0032259	methylation	6/40	365/18614	0.000119220825875444	0.00120912472729082	0.000654612216044402	SIRT1/MEN1/KMT2A/KDM1A/EHMT2/EHMT1	6
BP	GO:1902116	negative regulation of organelle assembly	3/40	45/18614	0.000122533762454052	0.00123438374123175	0.000668287280922133	KAT2B/KAT2A/EHMT2	3
BP	GO:0051101	regulation of DNA binding	4/40	120/18614	0.000125472079286562	0.0012555572733942	0.000679750492696322	SIRT2/KDM1A/HDAC2/EP300	4
BP	GO:0010631	epithelial cell migration	6/40	371/18614	0.000130325185011486	0.00127572964146465	0.000690671680781732	SIRT1/HDAC9/HDAC7/HDAC6/HDAC5/PLK2	6
BP	GO:0010830	regulation of myotube differentiation	3/40	46/18614	0.000130887651422756	0.00127572964146465	0.000690671680781732	HDAC9/HDAC5/HDAC4	3
BP	GO:0098534	centriole assembly	3/40	46/18614	0.000130887651422756	0.00127572964146465	0.000690671680781732	KAT2B/KAT2A/PLK2	3
BP	GO:2000273	positive regulation of signaling receptor activity	3/40	46/18614	0.000130887651422756	0.00127572964146465	0.000690671680781732	HDAC6/HDAC2/HDAC1	3
BP	GO:0010594	regulation of endothelial cell migration	5/40	232/18614	0.00013281088339243	0.00128612345788411	0.000696298824984422	SIRT1/HDAC9/HDAC7/HDAC5/PLK2	5
BP	GO:0090132	epithelium migration	6/40	374/18614	0.000136177662262313	0.00131027353240854	0.000709373517317853	SIRT1/HDAC9/HDAC7/HDAC6/HDAC5/PLK2	6
BP	GO:0071901	negative regulation of protein serine/threonine kinase activity	4/40	123/18614	0.000138028847959277	0.00131962611966162	0.000714436946862634	SIRT1/MEN1/KAT2B/PLK1	4
BP	GO:1902459	positive regulation of stem cell population maintenance	3/40	47/18614	0.000139603859363637	0.00132623666395455	0.000718015852289989	HDAC2/HDAC1/BRD9	3
BP	GO:0010001	glial cell differentiation	5/40	235/18614	0.000141036673031998	0.0013314216743461	0.000720822982990418	SIRT2/KDM4A/HDAC2/HDAC11/HDAC1	5
BP	GO:0090130	tissue migration	6/40	379/18614	0.000146394688231084	0.00137336516896786	0.000743530916542087	SIRT1/HDAC9/HDAC7/HDAC6/HDAC5/PLK2	6
BP	GO:0014075	response to amine	3/40	48/18614	0.000148689312835798	0.00138622769295983	0.000750494602871762	HDAC9/HDAC6/HDAC2	3
BP	GO:0050767	regulation of neurogenesis	6/40	381/18614	0.000150648106292006	0.00139581979965618	0.000755687706675947	SIRT2/KDM4A/KDM1A/HDAC6/HDAC2/HDAC1	6
BP	GO:0042326	negative regulation of phosphorylation	6/40	383/18614	0.000154999126218126	0.00142732324204544	0.00077274346425827	SIRT2/SIRT1/MEN1/KAT2B/HDAC4/PLK1	6
BP	GO:0071482	cellular response to light stimulus	4/40	127/18614	0.000156156790466463	0.00142921550298879	0.000773767921951924	SIRT1/KDM1A/CREBBP/EP300	4
BP	GO:0010595	positive regulation of endothelial cell migration	4/40	131/18614	0.000175948715302452	0.00159095796186133	0.000861334230903571	SIRT1/HDAC9/HDAC7/PLK2	4
BP	GO:0051983	regulation of chromosome segregation	4/40	131/18614	0.000175948715302452	0.00159095796186133	0.000861334230903571	SIRT2/KAT2B/BRD7/PLK1	4
BP	GO:0033044	regulation of chromosome organization	5/40	250/18614	0.000188191705101571	0.00169147155303867	0.000915751631505911	TOP2A/KAT2B/HDAC8/BRD7/PLK1	5
BP	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	6/40	398/18614	0.000190908886882652	0.00170567999530275	0.000923443989181753	SIRT1/MEN1/HDAC2/HDAC1/CREBBP/EP300	6
BP	GO:0043587	tongue morphogenesis	2/40	10/18614	0.000200424549515926	0.0017696308754318	0.000958066577252601	HDAC2/HDAC1	2
BP	GO:1990700	nucleolar chromatin organization	2/40	10/18614	0.000200424549515926	0.0017696308754318	0.000958066577252601	SIRT2/SIRT1	2
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	5/40	255/18614	0.000206319928088988	0.00181103047989223	0.0009804800522296	KDM1A/HDAC8/HDAC4/HDAC3/PLK1	5
BP	GO:1903322	positive regulation of protein modification by small protein conjugation or removal	4/40	139/18614	0.000220881648965931	0.0019275776459178	0.00104357792534699	KDM1A/HDAC4/HDAC3/PLK1	4
BP	GO:0018026	peptidyl-lysine monomethylation	2/40	11/18614	0.000244630259331917	0.00211028746699545	0.0011424958270069	KMT2A/EHMT1	2
BP	GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	2/40	11/18614	0.000244630259331917	0.00211028746699545	0.0011424958270069	SIRT2/KAT2B	2
BP	GO:0006997	nucleus organization	4/40	143/18614	0.00024620419353844	0.00211172854000685	0.00114327601450632	SIRT2/SIRT1/BRDT/PLK1	4
BP	GO:0010676	positive regulation of cellular carbohydrate metabolic process	3/40	57/18614	0.000248194741677477	0.00211670629123803	0.00114597093645342	SIRT1/KAT2B/KAT2A	3
BP	GO:0042733	embryonic digit morphogenesis	3/40	58/18614	0.000261343600153429	0.00221625279000168	0.00119986475955068	HDAC2/HDAC1/CREBBP	3
BP	GO:1901988	negative regulation of cell cycle phase transition	5/40	274/18614	0.000287640342523459	0.00240029406529194	0.00129950350180959	MEN1/BRD7/PLK3/PLK2/PLK1	5
BP	GO:0010826	negative regulation of centrosome duplication	2/40	12/18614	0.000293157212135618	0.00240029406529194	0.00129950350180959	KAT2B/KAT2A	2
BP	GO:0031061	negative regulation of histone methylation	2/40	12/18614	0.000293157212135618	0.00240029406529194	0.00129950350180959	SIRT1/KDM1A	2
BP	GO:0046606	negative regulation of centrosome cycle	2/40	12/18614	0.000293157212135618	0.00240029406529194	0.00129950350180959	KAT2B/KAT2A	2
BP	GO:0060788	ectodermal placode formation	2/40	12/18614	0.000293157212135618	0.00240029406529194	0.00129950350180959	HDAC2/HDAC1	2
BP	GO:0071697	ectodermal placode morphogenesis	2/40	12/18614	0.000293157212135618	0.00240029406529194	0.00129950350180959	HDAC2/HDAC1	2
BP	GO:0010720	positive regulation of cell development	6/40	432/18614	0.000296809765971317	0.00240029406529194	0.00129950350180959	SIRT2/KDM1A/HDAC6/HDAC2/HDAC1/BRD7	6
BP	GO:0007611	learning or memory	5/40	276/18614	0.000297438171981546	0.00240029406529194	0.00129950350180959	KMT2A/KAT2A/EHMT2/PLK2/EP300	5
BP	GO:0042113	B cell activation	5/40	276/18614	0.000297438171981546	0.00240029406529194	0.00129950350180959	HDAC9/HDAC5/HDAC4/TOP2B/EP300	5
BP	GO:0044843	cell cycle G1/S phase transition	5/40	281/18614	0.000323043832258745	0.00258249954049875	0.00139814835391496	MEN1/BRD7/BRD4/PLK3/PLK2	5
BP	GO:0045936	negative regulation of phosphate metabolic process	6/40	439/18614	0.000323457637317632	0.00258249954049875	0.00139814835391496	SIRT2/SIRT1/MEN1/KAT2B/HDAC4/PLK1	6
BP	GO:0010563	negative regulation of phosphorus metabolic process	6/40	440/18614	0.000327413323477559	0.00260025078592495	0.00140775876204219	SIRT2/SIRT1/MEN1/KAT2B/HDAC4/PLK1	6
BP	GO:0043542	endothelial cell migration	5/40	283/18614	0.000333741846267468	0.002636560585513	0.00142741664996391	SIRT1/HDAC9/HDAC7/HDAC5/PLK2	5
BP	GO:0071696	ectodermal placode development	2/40	13/18614	0.000345987563819089	0.00271899127378247	0.00147204408524848	HDAC2/HDAC1	2
BP	GO:0035825	homologous recombination	3/40	64/18614	0.000349750183252282	0.00272007785006049	0.00147263235053592	TOP2A/HDAC10/TOP2B	3
BP	GO:0051568	histone H3-K4 methylation	3/40	64/18614	0.000349750183252282	0.00272007785006049	0.00147263235053592	MEN1/KMT2A/KDM1A	3
BP	GO:0044262	cellular carbohydrate metabolic process	5/40	290/18614	0.000373316119107548	0.00288838914835273	0.00156375498616944	SIRT1/KAT2B/KAT2A/HDAC4/EP300	5
BP	GO:0001666	response to hypoxia	5/40	293/18614	0.000391324673291192	0.00301219658774399	0.001630783523783	SIRT2/SIRT1/CREBBP/PLK3/EP300	5
BP	GO:0043966	histone H3 acetylation	3/40	67/18614	0.000400350824017021	0.00306595197372219	0.00165988633802975	SIRT1/KAT2B/KAT2A	3
BP	GO:0061029	eyelid development in camera-type eye	2/40	14/18614	0.000403103523704323	0.00307136238111771	0.00166281549719336	HDAC2/HDAC1	2
BP	GO:0051146	striated muscle cell differentiation	5/40	297/18614	0.000416351085441267	0.00315627767296637	0.00170878808059893	KAT2A/HDAC9/HDAC5/HDAC4/HDAC3	5
BP	GO:0051960	regulation of nervous system development	6/40	461/18614	0.000419662759771705	0.00316539599204688	0.00171372467888789	SIRT2/KDM4A/KDM1A/HDAC6/HDAC2/HDAC1	6
BP	GO:0044772	mitotic cell cycle phase transition	6/40	467/18614	0.000449442725124125	0.0033675385245902	0.00182316332338696	SIRT2/BRD7/BRD4/PLK3/PLK2/PLK1	6
BP	GO:0006305	DNA alkylation	3/40	70/18614	0.000455436589268361	0.0033675385245902	0.00182316332338696	KMT2A/EHMT2/EHMT1	3
BP	GO:0006306	DNA methylation	3/40	70/18614	0.000455436589268361	0.0033675385245902	0.00182316332338696	KMT2A/EHMT2/EHMT1	3
BP	GO:0051148	negative regulation of muscle cell differentiation	3/40	70/18614	0.000455436589268361	0.0033675385245902	0.00182316332338696	HDAC5/HDAC4/HDAC3	3
BP	GO:0010832	negative regulation of myotube differentiation	2/40	15/18614	0.000464487354405137	0.00338444426680636	0.00183231598160841	HDAC5/HDAC4	2
BP	GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	2/40	15/18614	0.000464487354405137	0.00338444426680636	0.00183231598160841	SIRT1/KDM1A	2
BP	GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2/40	15/18614	0.000464487354405137	0.00338444426680636	0.00183231598160841	SIRT1/KDM1A	2
BP	GO:0036293	response to decreased oxygen levels	5/40	306/18614	0.000477080491243625	0.00345940974568445	0.0018729018013734	SIRT2/SIRT1/CREBBP/PLK3/EP300	5
BP	GO:0071375	cellular response to peptide hormone stimulus	5/40	308/18614	0.000491438966300016	0.00354639369430925	0.00191999434202233	SIRT1/MEN1/KAT2B/HDAC9/HDAC5	5
BP	GO:0019827	stem cell population maintenance	4/40	177/18614	0.000552850706425933	0.00397047325524079	0.00214958824155538	KAT2A/HDAC2/HDAC1/BRD9	4
BP	GO:0050890	cognition	5/40	317/18614	0.000560130948445466	0.00400360263626974	0.0021675242716787	KMT2A/KAT2A/EHMT2/PLK2/EP300	5
BP	GO:0042063	gliogenesis	5/40	320/18614	0.000584561973628915	0.00415842427685783	0.0022513436948941	SIRT2/KDM4A/HDAC2/HDAC11/HDAC1	5
BP	GO:0000712	resolution of meiotic recombination intermediates	2/40	17/18614	0.000599987944341315	0.00416620539841673	0.00225555634319416	TOP2A/TOP2B	2
BP	GO:0007000	nucleolus organization	2/40	17/18614	0.000599987944341315	0.00416620539841673	0.00225555634319416	SIRT2/SIRT1	2
BP	GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2/40	17/18614	0.000599987944341315	0.00416620539841673	0.00225555634319416	SIRT1/KDM1A	2
BP	GO:0098727	maintenance of cell number	4/40	181/18614	0.000601283035140793	0.00416620539841673	0.00225555634319416	KAT2A/HDAC2/HDAC1/BRD9	4
BP	GO:0045685	regulation of glial cell differentiation	3/40	77/18614	0.000602309507965644	0.00416620539841673	0.00225555634319416	KDM4A/HDAC2/HDAC1	3
BP	GO:1901983	regulation of protein acetylation	3/40	77/18614	0.000602309507965644	0.00416620539841673	0.00225555634319416	SIRT1/HDAC6/HDAC2	3
BP	GO:0001667	ameboidal-type cell migration	6/40	496/18614	0.000617508006753424	0.00425174090888482	0.00230186470890219	SIRT1/HDAC9/HDAC7/HDAC6/HDAC5/PLK2	6
BP	GO:0009266	response to temperature stimulus	4/40	183/18614	0.000626597414753165	0.00429462429015754	0.002325081490937	SIRT1/HDAC2/CREBBP/EP300	4
BP	GO:0045913	positive regulation of carbohydrate metabolic process	3/40	79/18614	0.000649196435852221	0.00442929022824629	0.00239798874869816	SIRT1/KAT2B/KAT2A	3
BP	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	2/40	18/18614	0.000674069494024778	0.00451686745772853	0.00244540248772147	PLK3/PLK2	2
BP	GO:0045064	T-helper 2 cell differentiation	2/40	18/18614	0.000674069494024778	0.00451686745772853	0.00244540248772147	MEN1/KMT2A	2
BP	GO:0051988	regulation of attachment of spindle microtubules to kinetochore	2/40	18/18614	0.000674069494024778	0.00451686745772853	0.00244540248772147	SIRT2/KAT2B	2
BP	GO:2000757	negative regulation of peptidyl-lysine acetylation	2/40	18/18614	0.000674069494024778	0.00451686745772853	0.00244540248772147	SIRT1/HDAC2	2
BP	GO:0006006	glucose metabolic process	4/40	187/18614	0.000679484820314543	0.00453291873463169	0.00245409254401323	SIRT1/KAT2B/KAT2A/EP300	4
BP	GO:0002040	sprouting angiogenesis	4/40	188/18614	0.000693186319202785	0.00460386135010345	0.00249250041185165	HDAC9/HDAC7/HDAC5/PLK2	4
BP	GO:0044773	mitotic DNA damage checkpoint signaling	3/40	81/18614	0.000698353849135983	0.00461774946058639	0.00250001934399712	PLK3/PLK2/PLK1	3
BP	GO:0071478	cellular response to radiation	4/40	191/18614	0.000735466970793089	0.00484182422438784	0.00262133195499661	SIRT1/KDM1A/CREBBP/EP300	4
BP	GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	3/40	83/18614	0.000749825629933946	0.00488863675850296	0.00264667595467182	SIRT1/KDM1A/EP300	3
BP	GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	2/40	19/18614	0.000752348495146026	0.00488863675850296	0.00264667595467182	TOP2A/TOP2B	2
BP	GO:0045346	regulation of MHC class II biosynthetic process	2/40	19/18614	0.000752348495146026	0.00488863675850296	0.00264667595467182	SIRT1/HDAC2	2
BP	GO:0001933	negative regulation of protein phosphorylation	5/40	341/18614	0.000778755829298269	0.00502187402106609	0.00271880973685124	SIRT2/SIRT1/MEN1/KAT2B/PLK1	5
BP	GO:1901991	negative regulation of mitotic cell cycle phase transition	4/40	194/18614	0.000779544734782411	0.00502187402106609	0.00271880973685124	BRD7/PLK3/PLK2/PLK1	4
BP	GO:0044774	mitotic DNA integrity checkpoint signaling	3/40	85/18614	0.000803655020642021	0.0051550691708704	0.00279092071945857	PLK3/PLK2/PLK1	3
BP	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	3/40	86/18614	0.000831467159334276	0.00526489924181013	0.00285038200124648	BRD7/PLK3/PLK2	3
BP	GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	2/40	20/18614	0.000834807474717396	0.00526489924181013	0.00285038200124648	TOP2A/TOP2B	2
BP	GO:0043586	tongue development	2/40	20/18614	0.000834807474717396	0.00526489924181013	0.00285038200124648	HDAC2/HDAC1	2
BP	GO:0045342	MHC class II biosynthetic process	2/40	20/18614	0.000834807474717396	0.00526489924181013	0.00285038200124648	SIRT1/HDAC2	2
BP	GO:0010507	negative regulation of autophagy	3/40	87/18614	0.0008598846292023	0.00540036329888139	0.00292372135540267	SIRT2/KDM4A/EHMT2	3
BP	GO:0071103	DNA conformation change	3/40	90/18614	0.000948821108196524	0.00593408534751242	0.00321267498038472	TOP2A/TOP1/TOP2B	3
BP	GO:0000302	response to reactive oxygen species	4/40	205/18614	0.000957223479346025	0.00596179436721321	0.00322767646235043	SIRT1/HDAC6/HDAC2/PLK3	4
BP	GO:0002223	stimulatory C-type lectin receptor signaling pathway	2/40	22/18614	0.00101219573947327	0.00620124818346685	0.0033573151917223	CREBBP/EP300	2
BP	GO:1990840	response to lectin	2/40	22/18614	0.00101219573947327	0.00620124818346685	0.0033573151917223	CREBBP/EP300	2
BP	GO:1990858	cellular response to lectin	2/40	22/18614	0.00101219573947327	0.00620124818346685	0.0033573151917223	CREBBP/EP300	2
BP	GO:2000725	regulation of cardiac muscle cell differentiation	2/40	22/18614	0.00101219573947327	0.00620124818346685	0.0033573151917223	KAT2A/HDAC3	2
BP	GO:0045732	positive regulation of protein catabolic process	4/40	209/18614	0.00102837441845732	0.00626452217135795	0.00339157131476443	SIRT2/PLK3/PLK2/PLK1	4
BP	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	3/40	93/18614	0.00104339143427014	0.00626452217135795	0.00339157131476443	SIRT2/PLK3/PLK1	3
BP	GO:0032465	regulation of cytokinesis	3/40	93/18614	0.00104339143427014	0.00626452217135795	0.00339157131476443	PLK3/PLK2/PLK1	3
BP	GO:0045995	regulation of embryonic development	3/40	93/18614	0.00104339143427014	0.00626452217135795	0.00339157131476443	KAT2B/KAT2A/EHMT1	3
BP	GO:0070301	cellular response to hydrogen peroxide	3/40	93/18614	0.00104339143427014	0.00626452217135795	0.00339157131476443	SIRT1/HDAC6/HDAC2	3
BP	GO:0045862	positive regulation of proteolysis	5/40	365/18614	0.00105585406958198	0.00631409146789861	0.00341840780757932	SIRT2/SIRT1/HDAC2/PLK3/PLK1	5
BP	GO:0032869	cellular response to insulin stimulus	4/40	211/18614	0.00106531156611622	0.00634536770135101	0.00343534055572985	SIRT1/KAT2B/HDAC9/HDAC5	4
BP	GO:0031396	regulation of protein ubiquitination	4/40	213/18614	0.00110317332224955	0.00651663765126816	0.00352806498599461	KDM1A/HDAC8/HDAC3/PLK1	4
BP	GO:0070076	histone lysine demethylation	2/40	23/18614	0.0011070903404886	0.00651663765126816	0.00352806498599461	KDM4A/KDM1A	2
BP	GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	2/40	23/18614	0.0011070903404886	0.00651663765126816	0.00352806498599461	SIRT1/KDM1A	2
BP	GO:0016051	carbohydrate biosynthetic process	4/40	214/18614	0.0011224548718434	0.00655566055500755	0.00354919173075201	SIRT1/KAT2B/KAT2A/EP300	4
BP	GO:1902806	regulation of cell cycle G1/S phase transition	4/40	214/18614	0.0011224548718434	0.00655566055500755	0.00354919173075201	MEN1/BRD7/PLK3/PLK2	4
BP	GO:0006469	negative regulation of protein kinase activity	4/40	217/18614	0.00118172113407972	0.00687505202423899	0.00372210818241348	SIRT1/MEN1/KAT2B/PLK1	4
BP	GO:1901653	cellular response to peptide	5/40	375/18614	0.00119072253607874	0.0069006738480857	0.00373597967020033	SIRT1/MEN1/KAT2B/HDAC9/HDAC5	5
BP	GO:0016577	histone demethylation	2/40	24/18614	0.00120609555134492	0.00693620468417137	0.00375521583237862	KDM4A/KDM1A	2
BP	GO:0044030	regulation of DNA methylation	2/40	24/18614	0.00120609555134492	0.00693620468417137	0.00375521583237862	KMT2A/EHMT2	2
BP	GO:0120162	positive regulation of cold-induced thermogenesis	3/40	98/18614	0.00121389610410499	0.00695442004679996	0.00376507751052251	KDM1A/HDAC3/EHMT1	3
BP	GO:0003300	cardiac muscle hypertrophy	3/40	99/18614	0.0012499742707071	0.00710686128913395	0.0038476082016981	KDM4A/HDAC4/HDAC2	3
BP	GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	3/40	99/18614	0.0012499742707071	0.00710686128913395	0.0038476082016981	SIRT1/KDM1A/HDAC1	3
BP	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	3/40	100/18614	0.00128672273260337	0.00728819177976475	0.00394577934287906	SIRT1/HDAC2/HDAC1	3
BP	GO:0042659	regulation of cell fate specification	2/40	25/18614	0.00130919416004843	0.00733246430683838	0.00396974819936129	HDAC2/HDAC1	2
BP	GO:0048714	positive regulation of oligodendrocyte differentiation	2/40	25/18614	0.00130919416004843	0.00733246430683838	0.00396974819936129	HDAC2/HDAC1	2
BP	GO:0070193	synaptonemal complex organization	2/40	25/18614	0.00130919416004843	0.00733246430683838	0.00396974819936129	EHMT2/PLK1	2
BP	GO:0048709	oligodendrocyte differentiation	3/40	101/18614	0.00132414622296022	0.00738863747458472	0.00400015998483776	HDAC2/HDAC11/HDAC1	3
BP	GO:0014897	striated muscle hypertrophy	3/40	102/18614	0.00136224943800438	0.00757309780164656	0.00410002559898394	KDM4A/HDAC4/HDAC2	3
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	3/40	103/18614	0.00140103703717787	0.00773905627253047	0.00418987442925314	SIRT1/KDM1A/EP300	3
BP	GO:1902455	negative regulation of stem cell population maintenance	2/40	26/18614	0.00141636900639902	0.00773905627253047	0.00418987442925314	HDAC2/HDAC1	2
BP	GO:2000773	negative regulation of cellular senescence	2/40	26/18614	0.00141636900639902	0.00773905627253047	0.00418987442925314	SIRT1/PLK2	2
BP	GO:0140694	non-membrane-bounded organelle assembly	5/40	390/18614	0.0014165089074414	0.00773905627253047	0.00418987442925314	KAT2B/KAT2A/HDAC3/PLK2/PLK1	5
BP	GO:0019318	hexose metabolic process	4/40	228/18614	0.00141788172881138	0.00773905627253047	0.00418987442925314	SIRT1/KAT2B/KAT2A/EP300	4
BP	GO:0014896	muscle hypertrophy	3/40	104/18614	0.00144051364329246	0.0078058158071552	0.00422601760449091	KDM4A/HDAC4/HDAC2	3
BP	GO:0033045	regulation of sister chromatid segregation	3/40	104/18614	0.00144051364329246	0.0078058158071552	0.00422601760449091	KAT2B/BRD7/PLK1	3
BP	GO:0050769	positive regulation of neurogenesis	4/40	232/18614	0.00151138627430772	0.00816039855300681	0.00441798638305779	KDM1A/HDAC6/HDAC2/HDAC1	4
BP	GO:0051984	positive regulation of chromosome segregation	2/40	27/18614	0.00152760298185607	0.00821839453679554	0.00444938502921292	SIRT2/KAT2B	2
BP	GO:0062014	negative regulation of small molecule metabolic process	3/40	107/18614	0.00156312318517636	0.00837945678910612	0.00453658307878251	SIRT1/HDAC4/EP300	3
BP	GO:0001708	cell fate specification	3/40	109/18614	0.00164839103163292	0.00880510654263708	0.00476702707031511	HDAC2/HDAC1/EHMT2	3
BP	GO:0033673	negative regulation of kinase activity	4/40	239/18614	0.00168525196667481	0.00897008227652089	0.00485634385320252	SIRT1/MEN1/KAT2B/PLK1	4
